ig.id,v.A,v.B,v.C,v.D,v.E,v.F,v.G,v.H,v.I,v.J,v.K,v.L,v.M,v.N,v.O,v.P,v.Q,v.R,v.S,v.T,v.U,v.V,v.W,v.X,v.Y,v.Z,v.AA,v.AB,v.AC,v.AD,v.AE,v.AF,v.AG,v.AH,v.AI,v.AJ,v.AK,v.AL,v.AM,v.AN,v.AO,v.AP,v.AQ,v.AR,v.AS,v.AT,v.AU,v.AV,v.AW,v.AX,v.dummy
12766,1,0,1,2,0,0,1,0,2,0,0,1,1,0,2,0,2,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,2,2,1,0,2,0,0,0,0,1,0
45571,1,1,2,0,1,0,1,2,2,0,0,1,2,0,0,1,0,0,1,2,0,1,0,0,0,0,0,1,1,1,1,2,0,0,1,0,2,1,0,0,1,1,2,2,0,2,0,0,0,2,1
18504,1,1,1,2,0,0,1,1,2,1,0,0,1,1,1,0,1,0,1,1,2,0,0,0,0,1,1,1,0,1,0,0,1,1,1,2,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1
3456,0,1,0,1,1,1,0,2,1,1,1,1,2,1,0,0,2,2,0,1,2,0,2,0,0,1,1,0,0,1,1,2,0,1,0,1,0,1,2,1,1,1,1,2,2,1,1,0,1,0,1
40252,1,1,2,1,0,0,2,0,2,0,0,0,2,0,0,0,2,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,2,1,0,1,2,2,2,1,0,2,0,0,2,2,0
7982,1,0,2,0,1,0,0,2,2,0,0,0,2,0,2,1,2,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,2,0,0,0,2,1,2,1,2,0,1,0,2,2,0
21141,0,0,2,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,1,2,2,1,0,1,0,1,0,0,1,1,1,0,0,1,2,1,0,0,0,1,1,1,0,0,1,2,0,0,2,1,1
10903,1,1,1,1,0,1,2,0,2,0,0,0,2,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,2,0,0,0,0,2,1,0,1,2,0,0,1,0,1
3834,0,1,1,1,0,1,1,1,2,0,0,1,1,0,0,1,1,2,1,1,2,1,0,0,1,1,0,1,1,0,1,0,1,1,2,0,2,0,1,1,1,1,2,2,0,1,1,1,0,1,0
24977,0,0,0,0,1,1,2,0,0,1,1,1,2,0,2,1,0,2,1,0,0,1,2,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,2,2,1,2,2,1,0,0,2,1
34311,1,1,0,2,0,1,0,0,1,0,1,1,0,0,2,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,2,0,1,1,0,2,0,0,2,1,0,0,1,2,1
22029,0,0,2,2,1,0,2,1,0,1,1,0,1,0,0,1,2,2,0,1,0,1,1,0,1,0,1,1,2,0,0,2,0,1,2,1,0,1,2,1,0,0,0,2,1,2,1,0,2,1,1
38301,1,1,2,2,1,2,2,0,2,0,0,0,0,1,1,1,0,0,1,2,1,1,2,0,1,0,0,0,1,1,1,1,0,0,1,1,2,1,1,1,2,2,2,2,1,0,1,1,1,2,1
25566,0,0,1,1,1,1,1,2,0,1,1,1,2,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,2,0,1,1,0,1,0,0,2,0,1,1,1,2,2,0,0,0,0,0,1,1,0
16965,1,0,0,1,0,2,0,2,2,0,1,1,1,1,2,1,0,2,1,0,0,0,1,1,0,0,1,0,2,0,1,0,1,1,1,2,0,0,2,0,2,2,2,2,1,0,1,0,2,2,0
2649,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,2,1,1,0,0,0,1,1,1,1,1,0,0,1,2,0,2,1,2,1,1,2,2,0,1,2,0,0,2,1,0
48827,1,1,2,2,1,2,1,1,1,1,0,1,1,0,0,0,0,0,1,2,2,1,0,1,0,0,1,0,1,0,1,2,0,1,2,0,1,1,0,1,2,1,2,0,2,2,0,0,1,1,0
2634,1,1,0,2,0,0,2,1,0,1,1,0,1,0,1,1,0,1,0,1,2,1,2,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,2,0,1,2,2,2,1,1,0,0,1,2,1
46514,0,1,1,0,1,1,2,0,2,0,0,1,1,0,1,0,2,2,1,2,2,1,0,0,1,0,0,0,1,0,1,0,1,1,2,1,1,0,0,1,1,1,2,2,1,1,0,1,0,0,0
7148,0,1,1,0,0,0,2,1,0,1,1,0,1,0,2,0,0,1,1,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,1,2,1,1,1,0,1,1,1,0,2,2,0,0,0,1,0
28778,1,1,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,1,1,0,1,2,1,1,2,2,2,1,1,1,0,2,2,2,2,0,0,1,2,2,0
35813,1,1,2,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,2,0,0,2,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,2,2,2,0,0,1,0,0,1,2,0
4624,0,0,2,1,1,2,2,0,2,1,0,1,2,0,2,0,1,2,1,2,2,0,2,1,1,0,0,0,1,1,1,0,0,1,1,0,2,1,0,1,1,1,0,2,0,2,0,0,0,0,1
12831,0,0,1,2,1,1,2,0,0,1,1,0,0,1,2,0,2,1,1,0,0,1,1,1,1,0,0,0,2,1,1,0,1,0,0,0,0,1,1,1,1,1,2,2,2,1,1,1,2,2,0
26262,1,0,2,2,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,2,0,1,1,1,0,0,0,1,0,0,1,2,1,0,1,1,1,2,2,2,2,0,2,0,0,0,1,1
16004,1,0,0,0,1,1,1,2,2,0,1,1,0,1,2,1,1,0,0,1,1,1,2,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,2,1,2,0,1,1,0,0,2,2,0
25898,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,2,0,2,0,1,0,1,0,1,1,1,2,0,0,1,0,1,0,1,0,2,0,1,2,0,2,1,0,0,2,1
2004,1,1,2,0,1,0,0,0,0,0,0,0,2,1,1,0,1,2,0,0,0,1,0,1,0,0,1,1,1,0,1,2,0,0,2,2,1,0,0,0,0,2,2,1,1,1,1,0,2,1,1
1906,1,0,2,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,2,2,2,0,0,1,0,2,2,0
47846,1,1,0,0,1,2,1,2,0,0,0,0,2,0,1,0,2,0,1,1,0,0,0,0,0,0,1,1,2,0,0,2,0,0,2,0,2,0,1,1,0,1,1,2,2,1,0,1,0,1,0
36939,1,1,0,2,1,2,2,0,2,0,1,0,2,0,1,1,2,1,1,0,0,0,2,1,0,0,1,0,1,1,1,2,0,1,2,1,2,1,1,0,2,0,2,0,0,1,0,0,0,2,0
596,1,1,2,0,1,0,2,2,1,0,0,1,2,1,2,1,0,1,1,0,2,0,1,1,1,0,1,0,2,0,1,1,1,0,0,2,0,1,1,0,2,1,0,0,1,0,1,1,2,1,0
2635,0,0,0,2,1,0,1,1,2,0,1,1,0,0,2,0,0,0,1,2,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,2,1,2,1,2,0,0,1,1,0,1,0,0
47457,0,1,0,2,1,2,1,1,1,1,1,1,2,1,0,1,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,2,0,1,0,1,1,1,0,2,0,0,0,1,2,0,1
3713,0,1,0,1,0,2,2,1,2,0,0,1,2,1,0,0,2,2,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,2,2,1,1,1,1,0,2,0,0,0,2,0,0,0,2,0
9718,1,1,2,1,0,0,0,0,2,0,0,1,1,0,2,0,0,2,0,0,2,1,2,0,0,0,1,0,1,1,1,1,0,0,2,0,2,1,0,1,2,2,2,0,2,0,0,0,2,2,0
17391,0,0,0,2,0,2,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,2,0,1,0,1,0,1,2,1,2,0,0,2,1,1,1,1,2,1,0
31100,1,1,0,1,1,1,0,1,2,1,1,0,2,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,2,0,1,1,0,0,1,2,1,1,2,2,0,0,1,1,0,0,2,0
42452,0,0,1,0,0,2,2,0,2,0,1,1,0,1,0,0,2,2,0,2,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,2,1,0,2,0,1,0,0,2,0,0
34734,1,1,2,0,1,1,1,0,2,1,1,1,0,0,2,0,0,0,1,0,1,1,2,0,1,1,1,1,2,0,1,1,0,0,1,2,2,1,0,0,2,2,2,2,2,2,1,0,0,1,1
41458,0,0,1,0,1,2,2,2,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,1,0,2,2,1,1,0,2,2,0,2,0,2,1,0,2,0,1
41767,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,2,1,0,2,1,2,0,1,0,0,0,0,0,1,2,1,1,0,0,1,0,1,1,0,1,0,2,2,0,0,0,2,2,1
29307,1,1,2,1,0,2,0,0,2,1,0,0,0,1,2,0,0,0,1,0,1,0,1,0,0,1,0,1,2,1,1,2,0,1,2,0,2,1,0,0,0,2,2,0,2,2,0,0,0,0,0
36642,1,1,1,2,1,1,1,0,2,0,1,0,1,1,0,0,2,0,1,1,2,1,0,0,0,1,1,0,2,1,1,1,1,1,2,1,0,0,0,1,1,2,1,2,2,2,1,0,2,0,0
27292,1,1,0,2,1,1,1,2,0,0,0,1,2,0,1,0,2,0,1,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,1,0,0,1,1,2,1,2,0,2,1,0,2,2,0
20180,1,1,2,0,0,2,0,2,0,1,0,0,0,1,0,1,1,2,1,0,2,1,0,0,0,1,1,0,1,0,0,1,0,0,2,2,2,1,2,0,1,1,0,2,1,0,1,1,1,1,1
4341,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,2,2,0,1,1,0,0
9326,0,0,0,0,0,1,0,2,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,2,2,2,0,1,0,0,2,1,0
26921,1,1,0,0,1,2,2,0,1,1,0,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,2,1,1,1,0,2,0,2,0,0,0,2,0,1,2,1,0,0,2,0
25071,1,1,2,1,0,2,1,0,2,1,0,1,0,1,0,0,0,1,1,1,1,0,2,1,1,0,0,1,1,0,0,1,0,0,2,0,2,1,1,0,0,1,0,0,1,1,1,0,2,1,1
47452,1,0,1,0,0,0,1,0,2,0,1,0,0,0,2,0,2,0,0,2,2,0,1,1,1,0,0,1,0,0,0,2,0,1,0,2,0,1,0,1,0,2,0,2,2,2,1,0,1,1,0
898,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,2,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,2,2,1,2,2,0,1,2,2,0
21201,1,0,2,1,0,2,1,1,1,1,1,1,2,1,0,0,0,0,1,0,2,0,0,1,1,0,1,0,0,1,0,0,1,1,2,0,1,0,0,0,1,2,1,0,0,1,1,1,0,0,0
30497,0,1,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,2,0,2,1,0,2,0,1,1,1,2,0,0
31112,1,0,2,0,1,0,1,1,2,0,1,1,0,1,0,1,2,0,0,0,1,1,2,0,1,1,0,0,0,1,1,2,1,1,0,2,2,0,1,0,1,2,2,1,0,0,0,0,0,2,1
14283,1,1,0,0,1,2,1,0,2,0,1,1,1,0,2,1,1,1,0,2,2,1,2,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,2,1,2,0,1,1,0,1,1,0,2,2,0
12756,1,0,1,2,1,1,1,2,1,1,1,1,1,0,2,0,2,2,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,1,2,0,1,0,2,1,2,0,0,2,1,1,0,0,0,1,1
42828,1,1,0,0,1,2,2,1,2,1,1,1,0,1,1,1,2,0,0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,1,2,1,0,1,1,0,2,2,2,2,0,0,1,0,1,1,0
342,0,1,0,0,1,2,0,1,1,0,0,0,0,1,1,0,2,1,1,2,2,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,2,1,2,0,2,1,1,1,2,0
23722,1,1,2,1,1,2,1,1,1,0,1,1,0,1,0,1,0,2,1,2,2,1,1,0,1,1,0,0,1,1,1,0,0,1,2,1,1,1,0,1,0,2,1,2,0,2,0,1,2,2,1
32431,1,1,1,0,0,1,0,1,1,1,1,0,2,1,2,1,2,1,0,2,0,0,2,1,1,0,1,0,1,1,1,1,0,1,2,0,0,0,1,0,2,2,2,2,0,1,1,1,1,1,0
40829,0,1,2,1,1,2,1,1,0,1,1,1,2,1,1,0,1,2,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,0,1,1,0,2,0,1
32178,0,0,2,2,1,0,0,2,1,1,0,0,2,1,1,1,0,2,1,0,2,0,0,0,1,0,0,0,2,1,0,1,1,1,0,2,0,0,0,0,1,1,0,2,0,0,1,1,2,0,0
698,1,1,1,1,1,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1,0,0,0,1,1,1,2,0,0,1,2,2,1,2,1,1,0,2,2,1,1,0,0,0,2,1
21490,0,1,0,0,1,1,2,1,0,1,1,0,2,1,0,1,1,2,0,1,2,0,0,1,1,0,1,0,1,1,1,2,0,1,0,0,1,0,0,1,1,2,2,2,0,2,1,0,0,1,1
14137,0,0,1,0,0,1,2,2,1,1,1,1,1,1,0,1,2,1,1,2,2,1,2,1,0,1,0,1,1,0,1,0,1,1,0,2,2,1,1,1,0,2,2,2,2,0,0,1,1,1,1
7660,0,0,0,1,1,1,2,0,0,0,0,0,1,1,0,1,2,0,0,2,2,0,0,1,1,0,0,0,2,0,1,1,1,0,0,0,1,0,2,0,0,2,2,1,0,1,0,0,2,2,1
27096,1,0,2,2,1,2,2,1,0,0,1,1,2,1,2,1,2,0,1,1,1,1,2,0,0,1,1,1,1,0,0,0,1,1,1,1,2,1,1,1,2,0,1,0,1,2,1,0,1,0,1
22978,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,2,1,2,1,1,1,2,2,2,2,0,0,1,0,2,0,1
22492,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,1,2,1,0,1,1,0,2,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,2,0,1,2,2,2,0,1,1,0,0,2,1
25181,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,2,1,2,1,2,1,2,1,0,1,0,0,2,1,0
31052,0,1,2,0,0,2,1,2,2,1,1,0,0,0,1,0,1,2,1,1,2,0,2,0,1,1,1,0,1,1,0,2,0,0,1,1,1,0,2,1,2,2,2,1,0,2,0,0,0,2,1
46860,1,0,2,1,0,0,0,0,2,1,1,1,1,0,1,1,0,1,0,2,1,0,1,0,0,1,1,1,0,1,0,2,0,1,1,0,2,0,1,1,2,0,1,1,0,2,0,1,2,0,0
6033,0,1,2,2,0,1,2,0,2,1,1,1,0,1,0,0,0,1,1,1,2,0,1,0,1,1,0,1,0,1,0,2,0,1,2,0,2,0,0,1,1,1,0,0,0,2,0,1,1,2,0
33810,1,0,2,1,1,1,1,0,1,0,0,1,0,0,2,1,0,0,0,1,0,0,2,0,1,0,1,0,1,1,1,2,1,1,0,1,2,1,1,0,2,0,2,1,2,1,1,1,0,0,0
26991,0,1,0,2,0,0,1,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,2,2,1,1,2,1,0,2,2,1
917,0,0,2,2,1,0,1,1,1,0,1,0,1,0,0,0,0,2,1,0,0,1,0,1,0,1,0,1,1,0,1,2,1,0,1,0,2,0,0,0,0,2,2,2,1,0,1,0,1,2,0
3091,1,0,2,2,0,0,1,1,0,1,1,1,1,1,1,1,0,2,1,1,2,0,2,1,1,0,1,0,2,0,0,2,0,0,1,0,2,1,1,0,0,2,0,2,0,1,0,0,0,1,1
8034,0,1,1,0,0,1,2,2,2,1,1,1,2,1,1,1,0,1,1,1,2,1,1,1,1,0,1,1,2,0,1,0,1,1,2,1,2,0,0,0,2,1,2,1,1,2,0,1,0,0,0
31475,1,1,2,1,1,2,0,2,2,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,2,1,0,1,0,1,0,1,0,1,0,1,0,0,1,2,1
30353,1,1,0,2,1,1,0,2,0,0,1,1,0,0,2,0,2,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,2,1,0,0,1,2,0,1,0,0,0,2,1
5361,0,0,2,0,1,0,2,2,1,1,1,0,0,0,0,0,1,2,1,0,0,1,2,0,1,0,1,0,1,0,0,2,1,1,1,0,2,1,0,1,2,1,2,2,0,2,0,0,2,1,1
41328,1,1,0,1,1,1,0,0,2,0,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,2,0,1,0,1,2,1,2,2,2,0,0,0,2,0
1363,1,0,2,1,0,1,1,0,2,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,2,1,1,0,2,0,0,1,1,1,2,2,2,0,1,1,0,2,2,0
15772,1,0,1,0,1,2,2,0,2,1,1,0,1,1,0,0,2,2,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,2,0,0,0,1,1,0,1,2,1,0,2,0,0,2,0,1
22399,1,0,2,0,1,1,0,2,0,0,1,0,1,1,1,0,1,2,1,0,0,1,2,1,0,1,0,1,1,0,0,1,0,1,2,1,0,1,1,1,2,2,2,2,0,0,1,0,1,2,1
996,1,1,2,1,0,1,0,0,0,1,0,0,1,1,2,1,2,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,2,0,2,0,1,1,2,1,0,0,1,1,0,1,0,0,0
47911,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,2,1,0,0,2,0,2,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,2,1,1,1,1,0,0,1,2,0
28735,0,0,0,0,0,1,1,2,2,0,0,1,0,0,2,1,2,2,0,1,1,1,2,0,0,1,1,1,0,0,1,2,0,1,0,0,1,0,0,1,0,2,2,1,0,0,0,1,2,0,0
30972,0,0,2,0,1,2,0,1,0,1,1,1,0,1,2,1,2,1,1,0,2,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,2,1,1,2,2,0,2,2,1,0,1,2,0
17726,1,0,0,0,0,1,1,2,1,1,0,1,1,0,1,1,0,2,1,2,2,1,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,1,2,1,0,2,2,2,0,2,0,1,1,2,0
47406,1,1,2,1,1,0,2,2,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,1,1,0,2,2,1,0,1,0,0,1,1,1
7291,1,0,1,0,1,2,2,2,0,0,1,1,1,1,1,1,1,0,1,0,2,0,2,1,1,0,1,0,1,1,1,1,0,0,2,0,0,1,2,1,1,0,0,2,0,2,1,1,1,2,0
49506,0,0,1,0,1,0,1,2,2,1,0,0,0,1,0,1,0,1,1,2,1,1,0,1,0,1,1,1,2,0,0,2,1,1,2,1,0,0,0,1,2,2,2,0,2,2,0,0,2,0,1
47317,0,0,0,0,1,0,2,1,1,0,1,0,2,0,1,0,2,2,0,2,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,2,0,1,0,2,2,2,0,0,1,1,0,1,1,0
9261,0,0,1,2,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,2,1,0,1,1,1,1,0,0,0,1,1,2,0,1,1,1,0,1,1,1,0,2,0,2,0,2,1,1,1,2,0
44051,1,0,0,0,0,1,1,2,2,0,1,0,0,0,1,0,2,0,1,1,2,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,2,2,2,1,0,0,1,1,0
11497,0,0,2,1,1,2,2,2,2,0,0,1,0,1,0,1,1,1,1,2,0,0,2,0,1,1,0,1,1,0,0,0,0,1,2,0,0,1,2,1,1,1,2,0,0,2,1,1,1,1,1
40580,0,0,1,2,1,1,0,0,2,0,1,1,1,1,0,1,2,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,2,0,1,0,0,1,1,2,0,1,2,1,0,2,0,1
41049,1,1,2,1,1,1,0,0,0,0,0,0,2,1,1,0,1,0,1,2,1,1,2,0,0,1,1,0,0,0,0,1,0,1,0,0,2,1,2,0,0,2,2,0,0,0,0,0,0,1,1
22780,1,1,1,2,1,2,1,2,2,1,0,0,2,1,2,1,0,0,1,1,2,0,1,1,1,0,1,0,1,0,1,0,0,1,2,2,2,0,2,1,1,1,2,1,2,1,0,0,2,2,1
37285,0,0,2,1,0,1,1,1,2,1,1,1,1,0,0,1,0,2,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,2,1,1,2,1,1,0,2,0,0,0,1,1
244,0,0,2,2,0,0,2,2,2,1,0,0,1,0,0,1,0,2,1,0,2,1,2,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,2,1,2,2,0,2,1,0,0,2,1
21652,1,1,1,2,0,2,0,1,1,1,1,0,1,0,1,0,0,2,1,2,1,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,2,2,0,2,2,0,1,0,1,1,0
43438,1,0,0,0,0,2,0,1,1,1,0,1,0,0,1,1,1,1,0,2,2,0,1,1,0,0,0,1,1,1,1,0,0,1,2,1,1,1,2,1,2,1,0,1,0,2,1,0,2,0,1
3575,1,1,1,1,0,0,2,0,2,1,0,0,1,1,1,1,1,0,1,2,2,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,1,2,2,0,0,0,2,1,0,2,1,0
27852,0,1,1,2,1,1,1,0,1,1,0,1,2,0,2,1,0,0,1,0,2,1,2,1,1,0,0,0,0,0,1,0,1,1,1,1,2,0,2,1,0,1,1,1,0,0,0,0,2,2,1
11427,1,0,2,0,0,2,1,2,2,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,2,0,1,1,0,0,1,0,1,1,1,1,2,2,1,1,0,2,2,1
17005,0,1,1,2,0,2,2,2,0,1,0,1,2,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,2,1,0,1,0,1,0,2,2,2,1,1,1,1,1
9923,0,0,2,1,0,2,2,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,2,1,1,2,1,2,1,1,0,2,0,2,1,1,1,1,1,0,0,0
27149,1,1,0,0,1,1,0,1,2,1,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,2,0,0,2,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0
36487,1,1,1,0,0,2,1,1,2,1,0,1,0,0,0,1,2,1,0,0,1,0,0,1,1,1,1,1,2,0,0,0,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0
9829,0,0,2,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,1,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,1,2,1,0,0,2,1,0,2,0,1,0,0,1,0,0
44442,0,1,1,0,1,2,0,2,0,0,1,1,2,0,1,1,1,0,1,1,2,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,2,2,2,2,0,2,1,0,2,1,0
45984,1,1,2,1,0,2,0,1,0,0,0,1,0,1,0,0,2,0,1,1,1,1,2,0,0,0,0,0,1,0,0,1,1,1,1,1,2,0,0,1,1,2,0,1,2,0,0,1,0,1,1
21751,0,0,2,1,0,1,1,2,0,0,1,1,0,1,0,1,2,1,1,1,2,1,1,0,0,0,0,0,2,0,1,0,1,1,2,0,1,1,0,0,1,0,0,2,0,2,1,0,1,0,1
25656,0,0,1,2,0,2,1,1,2,0,0,0,2,1,1,1,2,1,1,0,1,0,2,0,1,1,1,1,1,0,1,1,1,1,1,0,2,1,0,1,0,2,2,0,1,2,0,0,2,0,0
40188,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,1,0,2,0,1,0,0,1,1,1,1,1,1,0,2,2,2,0,0,1,1,2,2,2,2,1,1,0,2,2,1
3331,1,0,2,1,0,1,2,2,2,1,1,0,2,1,0,1,1,1,1,2,1,0,2,1,0,0,1,1,0,0,1,0,1,1,0,1,2,0,0,0,1,1,2,2,1,2,1,0,1,2,1
14494,0,0,2,1,0,0,0,1,0,1,0,1,0,1,2,0,0,2,0,1,1,0,2,1,0,1,1,1,0,0,0,1,0,0,1,0,2,0,1,1,0,2,2,0,2,0,0,1,0,2,0
12002,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,2,1,0,2,0,1,1,1,0,1,0,0,1,0,0,1,2,1,1,0,1,1,0,1,2,0,0,1,0,2,2,0
47886,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,2,2,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,2,0,0,1,2,2,2,2,1,2,0,0,0,2,0
14120,1,0,2,0,1,0,2,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,2,2,1,1,1,2,1,0,0,2,0
17208,1,1,1,0,1,1,2,0,0,0,1,0,1,0,0,1,2,2,0,1,1,1,2,1,1,0,1,1,1,1,1,1,0,1,0,2,2,1,0,1,2,0,1,2,1,2,0,0,0,0,0
32326,1,1,0,0,0,2,1,0,2,1,1,1,1,0,0,0,2,0,1,1,1,1,2,0,0,0,1,0,0,1,0,2,0,1,1,2,1,1,0,1,2,2,2,2,2,1,1,1,2,0,0
44081,0,0,1,0,1,0,2,1,2,0,1,0,0,0,1,0,2,2,1,0,0,1,2,0,0,0,0,1,1,1,1,0,0,1,0,2,0,1,1,0,2,2,0,1,0,1,0,0,1,0,1
1271,0,0,1,0,1,2,2,0,2,0,1,0,1,0,0,0,2,2,0,0,2,1,2,1,1,1,1,1,1,0,1,0,1,0,1,0,2,1,2,1,2,2,2,0,1,1,0,0,2,2,0
47832,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,2,0,2,1,2,1,2,2,0,1,0,0,2,2,0
47132,0,0,1,0,0,1,2,0,0,1,1,1,0,1,1,0,0,2,1,2,0,0,0,1,0,0,0,1,1,1,0,2,1,0,1,1,2,1,2,1,2,2,1,1,2,2,0,1,0,1,1
37203,1,1,1,0,1,2,2,2,1,0,1,1,2,0,2,0,0,0,1,0,1,0,2,1,0,1,0,1,2,1,1,0,0,0,2,0,2,0,2,1,2,1,2,2,0,2,1,0,1,2,0
19670,0,0,1,2,1,0,1,1,1,0,0,1,1,0,0,1,1,2,1,0,2,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,2,1,2,1,0,0,0,2,0
